tradeDate,ndxStk,commodityIdx,hs300,corpBond,daxStk,hsiStk
2015-03-26,-0.0032460411769,0.00336569787031,0.00243080010344,-0.00138737362471,-0.00182551992997,-0.00127077234971
2015-03-27,0.00407027540126,0.00528639401566,0.00547863571655,6.0034369695e-05,0.00207914884644,-0.000444233223211
2015-03-30,0.0114645120153,0.0119649086203,0.0289056686136,-0.00013508240047,0.0181750516652,0.0149540739863
2015-03-31,-0.0112729525085,-0.0126710253268,-0.00908674971554,0.00069772940684,-0.00996507121135,0.00183977826639
2015-04-01,-0.00518920782318,0.0153942171381,0.0177861840304,0.000299949010917,0.00293813807614,0.00727681307272
2015-04-02,0.00110115963294,0.0181796602096,0.000213367472938,-0.000157462012615,-0.00283621174149,0.00766072717335
2015-04-08,0.00731189808504,-0.0103741989623,0.00835925127947,-0.000622167937943,-0.00725677274154,0.0373242062315
2015-04-09,0.00637599572536,-0.0161084972081,-0.00786641962313,-6.74872618047e-05,0.0107908209444,0.0266098201394
2015-04-10,0.0040946988936,0.0220048041635,0.0191208814759,0.000352383276687,0.0169751510626,0.012099722694
2015-04-13,-0.00290108377054,0.0175156938679,0.0174894851998,0.000614499202502,-0.00291339408519,0.0269130762775
2015-04-14,-0.0026252414193,-0.00497649594063,0.00386263425761,-0.000232266283097,-0.00904747414083,-0.0163684028475
2015-04-15,0.00609372606842,-0.0201622939206,-0.0130792265321,-0.000134889053958,0.000305837465831,0.00207791585904
2015-04-16,-0.00128903739597,0.0283330322881,0.0299188276061,0.000487013604797,-0.0191898228107,0.00436753621053
2015-04-17,-0.0152854666135,0.0291912319501,0.0181328372211,0.000823636927524,-0.0261890941931,-0.00312639995213
2015-04-20,0.0149617584222,-0.00438451867553,-0.016280138381,0.000404082737696,0.0172357701972,-0.0203919351499
2015-04-21,0.00419729132361,0.020817082773,0.0212761879687,0.00100201907733,0.00400058771806,0.0275039349612
2015-04-22,0.00558182093924,0.0223762693642,0.0257841801345,0.00118019673683,-0.0060663109586,0.00298865459547
2015-04-23,0.00363839705958,0.0304017941202,0.000227831279267,0.000895422214064,-0.0121904221282,-0.00380728757447
2015-04-24,0.0132486886241,-0.00684588517708,-0.00810082864658,0.000164073803748,0.00741636242324,0.00834807173037
2015-04-27,-0.00259103729452,0.0267436736278,0.0220718659063,0.000864671515988,0.0191461157917,0.0131911935276
2015-04-28,-0.0021614355567,-0.0217332848991,-0.0137664552549,9.68562690984e-05,-0.0190774905687,0.000322102304024
2015-04-29,-0.00602442233395,0.017146332028,0.00682418615208,0.000841509553875,-0.0326077965926,-0.00149217812998
2015-04-30,-0.0166026236401,-0.0249665923668,-0.00513219006795,0.000796175423869,0.00189278299442,-0.00945785240411
2015-05-04,0.000792218463154,0.00224015617412,0.00793702391491,0.000646890672015,0.0143426298712,-0.000326360433506
2015-05-05,-0.0164690451952,-0.0437524860373,-0.040689372888,0.000408738082615,-0.025465548401,-0.0131814441821
2015-05-06,-0.00674474451255,-0.0212020573506,-0.00951027750072,0.000482838804364,0.00198173346169,-0.00413853824967
2015-05-07,0.00496506104568,-0.0279874275394,-0.0184502907589,-0.000185679643732,0.0050812162074,-0.0127776862412
2015-05-08,0.0128893010212,0.0203468773329,0.0195631421105,0.000942895501269,0.026107949998,0.0104751855975
2015-05-11,-0.004497952443,0.0334274886361,0.0285738977085,0.00149789433002,-0.0031117277306,0.00509481613503
2015-05-12,-0.00406133327772,0.00531714718922,0.0120557301181,0.001081241311,-0.0173633961785,-0.0112842142862
2015-05-13,0.00133605077892,0.00266410287192,-0.0061230760952,-0.000384965616961,-0.010598669864,-0.00577796081855
2015-05-14,0.0153518033002,0.0209777250906,-0.00374978409952,0.000666192954111,0.0181889525136,0.00136684475091
2015-05-15,-0.000166864492698,-0.0212495218584,-0.0178815163455,0.000798846153655,-0.00980498771196,0.0194432317704
2015-05-18,0.00414337492918,-0.0141051723476,-0.00920963669578,0.000532209791917,0.0127815650421,-0.0083384450916
2015-05-19,-0.00204731742523,0.0251242136455,0.0335457980123,0.000775631901842,0.022096951176,0.00370047952524
2015-05-20,0.000350668555388,0.000554082382248,0.00499677409595,0.000428186489138,-0.000410124978448,-0.00392521369647
2015-05-21,0.00535054409496,0.0202715855014,0.0179373081108,0.000405869618113,0.00135959785667,-0.00222578095354
2015-05-22,-0.000510134554624,0.0332551519629,0.0225410674455,0.0007301504508,-0.00418758283661,0.0169002276062
2015-05-26,-0.0120444737421,0.0186605213227,0.0193084160002,1.47501327517e-05,-0.0162016136693,0.00914009587321
2015-05-27,0.0162105640337,0.0197937157277,-0.00336983175924,0.000117993230275,0.0124807893822,-0.00598783243065
2015-05-28,-0.00229029397384,-0.0724466790879,-0.0694047289901,0.000442350658575,-0.00797997890982,-0.0225775010165
2015-05-29,-0.0060615913786,-0.00144744503212,0.00140984267019,-0.000390732997949,-0.0228450053132,-0.00109769775137
2015-06-01,0.003012172652,0.0522377159027,0.0474728165868,0.000545509512027,0.00194570007671,0.00628739824855
2015-06-02,-0.00287018971924,0.0208106270276,0.0167399067258,-0.00101754161897,-0.00942249084746,-0.00473777888496
2015-06-03,0.00242995440071,0.00466753048417,-0.00354763769347,0.000184414061726,0.00798480095366,0.0069207642366
2015-06-04,-0.00729002278706,0.0235564324058,0.00732787072977,0.000294991779243,-0.00694376666314,-0.00382471844289
2015-06-05,-0.00219536206126,0.0327430991302,0.00943728509313,0.00139266039022,-0.012729856099,-0.0106448401298
2015-06-08,-0.0102529592466,0.00667939707452,0.0232808148759,0.000739752529479,-0.0118795802218,0.00205656579212
2015-06-09,-0.000882741376834,0.0140544091224,-0.0068015042154,-0.000356190618731,-0.00576719395663,-0.0120342189418
2015-06-10,0.0129811419693,-0.00177319562269,-0.00157153281228,0.000483475914178,0.0237226204366,-0.0112481056305
2015-06-11,0.000670887795176,0.00594455604819,-0.000474768512174,-0.000130228499698,0.00596427232911,0.00821752872078
2015-06-12,-0.00775650515714,0.00783864527084,0.00536193306412,2.5016960028e-05,-0.0120990781832,0.0137555619033
2015-06-15,-0.00469693699069,-0.0214245198992,-0.0215898627613,0.000521534647716,-0.0190724066113,-0.0154680522278
2015-06-16,0.00517054719568,-0.0379647428841,-0.0304027182068,3.30924570191e-05,0.00536022845377,-0.0110470234406
2015-06-17,0.00293115191259,0.0360794033495,0.0145068251903,-0.000110312449093,-0.00599401862172,0.00701759371661
2015-06-18,0.0139700765222,-0.0351571881898,-0.0413752808129,0.000429414613019,0.0110779568735,-0.00221260014549
2015-06-19,-0.00407510344396,-0.0780704724,-0.0613715213875,0.000940538218811,-0.00543805350939,0.00246449534048
2015-06-23,0.00103382909937,0.0178966018446,0.0316351836021,0.000257758741449,0.00713300395992,0.0211835519877
2015-06-24,-0.00532112454319,0.0411771760575,0.0194570361082,-0.00038115396107,-0.00619458746703,0.00261279107498
2015-06-25,-0.00234335478543,-0.0403247804714,-0.0362231076507,3.96644097185e-05,0.000163012399341,-0.00950388743332
2015-06-26,-0.0066079420942,-0.0854258517234,-0.0819506961023,-1.02832144151e-05,0.00168076153203,-0.0179110308674
2015-06-29,-0.0235588296956,-0.0341713710803,-0.0339268800977,0.000730579558279,-0.036258064445,-0.026483734618
2015-06-30,0.00384878274707,0.0384889804172,0.0649885219703,-8.73477516405e-05,-0.0125505010069,0.0108414010061
2015-07-02,0.000938810475734,-0.0670129996612,-0.0346942355943,-0.000282610397026,-0.00728467653815,0.00122933788671
2015-07-06,-0.00332804109701,0.000441488714554,0.0285695522135,0.00115804200324,-0.0152866087349,-0.0322766305236
2015-07-07,0.00235086655795,-0.0457337759958,-0.0177973899777,-0.000409604121147,-0.019831460259,-0.0103949048378
2015-07-08,-0.0176483695446,-0.0761462027939,-0.0698382964861,3.67097222806e-05,0.00658322639346,-0.0601828830398
2015-07-09,0.000103338731197,0.0661840134993,0.0620747920897,0.000445548577119,0.022914328817,0.0365827429994
2015-07-10,0.0155312548828,0.0632064321086,0.0522170711793,0.000457086518,0.0286160747899,0.0206316109424
2015-07-13,0.0166741893667,0.059264395463,0.0253082378754,-0.000198069628724,0.0148028955444,0.0128771109186
2015-07-14,0.00643164594515,-0.0170019256582,-0.0239471959927,0.00111528059471,0.0028277149174,-0.00409575163201
2015-07-15,0.0010803672711,-0.0590585816017,-0.0359963744156,-0.000763917334671,0.0019742560772,-0.00259682584004
2015-07-16,0.0145871588974,0.0153165538851,0.00768375407369,0.00119034282584,0.0152304640146,0.00426217735568
2015-07-17,0.0144117872766,0.0454887924923,0.0378356086492,0.000536070920665,-0.00370582014962,0.00998425591575
2015-07-20,0.00387101168901,0.0108719055709,0.00219342762506,0.00083721881402,0.00532270369753,-0.000411648314907
2015-07-21,-0.00112678419088,0.0116548217453,0.0012956042308,0.000699096687361,-0.0112183709426,0.00516753392307
2015-07-22,-0.0110071780481,0.0110890436991,-0.00212563424321,0.00107547868067,-0.00727598203805,-0.00998885694907
2015-07-23,-0.00442445865025,0.0299878130547,0.0222762279399,-0.000350572495774,-0.000743251165835,0.00458669425998
2015-07-24,-0.00992562001381,-0.0116924659981,-0.0176877180714,0.00254251367092,-0.0144064884819,-0.0107008392945
2015-07-27,-0.00843511834845,-0.0875890932713,-0.0895024902181,-0.000436546132695,-0.0259835856124,-0.0313907190121
2015-07-28,0.009062445729,-0.0225047178103,-0.00200214383752,0.00137604057903,0.0105721298169,0.00622158184528
2015-07-29,0.00467524745889,0.0395849805501,0.0308198342526,0.000586554243609,0.00338960899385,0.00470285999779
2015-07-30,0.00370139605131,-0.0281583378132,-0.0296872052274,0.000832665249431,0.00403229706532,-0.00494611577346
2015-07-31,-0.00210714200414,-0.0144509985992,0.000337259249033,0.000640934361779,0.00459448800439,0.00562948806963
2015-08-03,-0.00184313693997,-0.0119394036092,0.00327913142671,-0.000283355688845,0.0118430793501,-0.00916909764876
2015-08-04,-0.00283993394988,0.0436797985105,0.0305833368469,1.88928773861e-05,0.00107866326948,-0.000217135071567
2015-08-05,0.00758370438633,-0.0157595355145,-0.0207952287345,0.000645050242577,0.015609757574,0.00441698925898
2015-08-06,-0.0161502751898,-0.0054067548721,-0.0091049152178,0.000244690596499,-0.00440974913401,-0.00568140578285
2015-08-07,-0.00186320577646,0.0247758977284,0.0194075014434,0.00131681541281,-0.00817042309331,0.00724295618013
2015-08-10,0.0116637575029,0.0575138731801,0.0444105307958,-0.000297310861723,0.00986777252563,-0.00127767315433
2015-08-11,-0.0130119539887,0.0175307864918,-0.00434203263101,-0.00120247228829,-0.02717645007,-0.000934733366128
2015-08-12,0.00314077388544,-6.77178975597e-05,-0.0125064804422,0.00039348442578,-0.0332225809553,-0.0240515263785
2015-08-13,-0.00196078768129,0.0225790684474,0.0146666034713,-0.000463195227642,0.00820630379548,0.0042883297573
2015-08-14,0.00252383210696,0.00240061506731,-0.000471959584676,0.000582952186481,-0.00268095969126,-0.00115684654984
2015-08-17,0.00783327250456,0.0147529476118,0.00106288343856,0.00104744332601,-0.00408745016083,-0.00737907296096
2015-08-18,-0.00533578918318,-0.0792413572079,-0.0639091098282,-0.000301644034774,-0.00223370158645,-0.0143661903868
2015-08-19,-0.00688614766968,0.00938869794736,0.0157491738733,-0.000261836972804,-0.021648106156,-0.0131692054034
2015-08-20,-0.0282774234366,-0.0337972696774,-0.03260976299,0.00138818686335,-0.0236779012155,-0.0178720985851
2015-08-21,-0.043784925829,-0.041138735375,-0.0467826385434,0.000434544875406,-0.0299361013877,-0.0154031121964
2015-08-25,-0.00553204410481,-0.0976170397281,-0.0736610280875,-0.000426649752021,0.0485205498364,-0.0458676600804
2015-08-26,0.0493742826056,-0.0462992952449,-0.00568005549129,-0.000276079256064,-0.0129876965651,-0.0152794464221
2015-08-27,0.024630118876,0.0404061707199,0.0577713088729,0.000261588802013,0.0313312340346,0.0353330743745
2015-08-28,0.0009938364222,0.066493563238,0.0417438694856,7.96977571227e-06,-0.00165807016947,-0.010409537476
2015-09-01,-0.0313550477888,-0.0114333230315,-0.00132360017713,0.000190946116889,-0.0240592898017,-0.0199530800965
2015-09-02,0.0270529643588,-0.0297751624361,0.001114461282,4.99003620043e-05,0.00323765284568,-0.0118941477996
2015-09-08,0.0279957210856,0.0283225201704,0.025375466948,0.00126587099744,0.0159719032179,0.0322914610484
2015-09-09,-0.0117051019959,0.0325031739622,0.0193913160374,-0.000240616238855,0.00308729984921,0.0402111312998
2015-09-10,0.0100236752589,-0.0209355359763,-0.0123561814323,0.000654514111673,-0.00903600526848,-0.0260376531814
2015-09-11,0.00624866281877,-0.00179724044531,-0.00309422717424,0.000317711096422,-0.008545430186,-0.00269952449767
2015-09-14,-0.00335269711238,-0.0447443426601,-0.0199321055496,0.0009489217462,0.000807755059228,0.00267169802356
2015-09-15,0.011886120995,-0.0595045109064,-0.0400777114585,-4.18346061695e-05,0.00555021212743,-0.00495942981958
2015-09-16,0.00535002751997,0.0683415567048,0.0486101998971,0.000432687217887,0.00382850621551,0.0235574108523
2015-09-17,0.000294239813281,-0.0234012541522,-0.022074307229,0.000160767705792,0.000231719639881,-0.00511305094256
2015-09-18,-0.0140320052076,0.00677074818766,0.00439994594189,0.000119657836398,-0.0311177655061,0.00302452791885
2015-09-21,0.00283372811726,0.0227114035118,0.0173718298888,-0.000341711516625,0.00325700237771,-0.0075049988509
2015-09-22,-0.0144086402574,0.0144151842857,0.00926190380036,-0.000455797068576,-0.0387205827724,0.00182074927847
2015-09-23,-0.000133442839287,-0.0318442678832,-0.0230247470124,0.00406094778999,0.0043746456607,-0.022909393652
2015-09-24,-0.00291276808677,0.0122547724352,0.00671074888778,-0.00410711604153,-0.019431067895,-0.00976118209855
2015-09-25,-0.00856959148459,-0.0237649443742,-0.0162803678697,0.000439233432941,0.0272969763887,0.00427318937089
2015-09-29,-0.00491035114325,-0.0306864411824,-0.0199015975169,0.000193950266424,-0.003501587734,-0.0301736331123
2015-09-30,0.0236421599941,0.00365633335261,0.00755088123327,0.000848180444478,0.0219821304325,0.0139944172016
2015-10-08,0.00384401437204,0.0362112274132,0.0287842035042,0.000923748352559,0.00227114113424,0.0698695092692
2015-10-09,0.00455494052596,0.0225937391572,0.0131496977049,-0.000287184966726,0.0103068111031,0.00463653583308
2015-10-12,0.00286779742297,0.037893955823,0.03169977479,0.00013676503213,0.00229817832137,0.0120440325517
2015-10-13,-0.00678157713205,-0.00417731781617,-0.000768925468948,-0.00104708884328,-0.00863512331877,-0.00575629206424
2015-10-14,-0.00138393515705,-0.00467547167737,-0.0113649213982,0.000320580361255,-0.0117273022256,-0.00712919010214
2015-10-15,0.0162694176397,0.0278614970552,0.0234172472375,-0.000461091787047,0.0149097205234,0.0197791132419
2015-10-16,0.00460659678057,0.0147628237811,0.0134600543997,0.000690117729197,0.0039297426825,0.00779888162701
2015-10-19,0.00526919922247,-0.00349790794799,3.31058040306e-05,0.000598964500465,0.0059086116251,0.000357150755656
2015-10-20,-0.00536832052418,0.0052668620699,0.0122391020861,-0.000223129938125,-0.0016374451072,-0.00375080517096
2015-10-22,0.020120181527,0.0314439992372,0.0146563222384,8.49149339972e-05,0.0244941595178,-0.00627693941658
2015-10-23,0.0264868171698,0.0136837751851,0.01316492549,0.000283477304288,0.0284302774987,0.0133301073287
2015-10-26,0.00146089790883,0.0017136541615,0.00503317729442,0.00100591152219,0.000629731250822,-0.00154274490006
2015-10-27,0.0018079417244,-0.00169406272031,0.00100749924285,0.000836170903424,-0.0101565770641,0.00114485891787
2015-10-28,0.00844626230424,-0.0180183138546,-0.0190960899997,0.000531940680699,0.0129874110775,-0.00807652228719
2015-10-29,-0.00167071758639,0.00269954147527,0.00237651862072,0.000500096334571,-0.00287712563838,-0.00596945488972
2015-10-30,-0.00470835235332,-0.0121818040003,0.00021846832848,-0.0002432006945,0.00455405680163,-0.00791469504003
2015-11-02,0.0117805943971,-0.020236332119,-0.0165814526829,0.000870657882171,0.00922268342839,-0.0119974565084
2015-11-03,0.00321127912995,-0.000550579519247,-0.0030163727742,-0.000207196605585,4.38748919755e-05,0.00882946343578
2015-11-04,-0.000317911128207,0.0437855651797,0.045974909865,-0.000442497716739,-0.00971821393648,0.0212686110987
2015-11-05,-0.00311023619387,0.0148764804841,0.021115220521,-0.000667344081529,0.00391111143309,-0.000109750413355
2015-11-06,0.000920301921617,0.017422237389,0.0233108276857,0.000212450306448,0.00916911636432,-0.00800163334133
2015-11-09,-0.0110460037442,0.0106699439457,0.0123089497083,-0.00128687669418,-0.0158308371447,-0.00616572957011
2015-11-10,-0.00296647935953,0.0169486970456,-0.00185493341663,0.000182504042181,0.0015769916302,-0.0144066759808
2015-11-11,-0.00103248428208,-0.00729802587966,0.0001064317656,5.31642041226e-05,0.00693188051688,-0.00221344076934
2015-11-12,-0.0104077323323,-0.000756746545947,-0.0100465258948,0.000334725872694,-0.0115480631438,0.0237295426067
2015-11-13,-0.0190940502658,-0.0235568898847,-0.0130165785197,5.38617240409e-05,-0.00690797828249,-0.0217643280924
2015-11-16,0.0139686416409,0.0120131219361,0.00476249201177,5.81674036493e-05,0.00045095353509,-0.0173544719462
2015-11-17,7.6574065444e-05,-0.00639912659514,-0.00152582019158,-0.000803152885027,0.0237796072865,0.011448102413
2015-11-18,0.019008632052,-0.0123221187867,-0.0114550861918,-0.000636946359883,-0.0010113397365,-0.00341893288011
2015-11-19,0.000410399207331,0.0132759909818,0.0158573809407,0.00103141957262,0.0113848366354,0.0139617667702
2015-11-20,0.00663901449154,0.00671338443173,-0.00015524511274,-4.31042533906e-05,0.00309743378081,0.0112475094646
2015-11-23,-0.00247188134252,-0.0061686464039,-0.00559214754093,0.000311027358908,-0.00247797146207,-0.00391100399843
2015-11-24,-0.00115149086691,0.000210793595866,0.000147591173784,0.000533477521333,-0.0143757297387,-0.00345918110909
2015-11-25,0.000742798638166,0.0123576631308,0.00735668229665,0.000161494941073,0.0213141271482,-0.00397599492683
2015-11-27,0.00162301883136,-0.0676161323686,-0.05535184029,-1.29211857915e-05,-0.00238870970823,-0.0188805368623
2015-11-30,-0.0034158351442,-0.0050693468626,0.00264480450388,-0.000399921457023,0.00780306817586,-0.00326338309539
2015-12-01,0.0110122011218,0.00455367807567,0.00706446596036,0.000277879800465,-0.0106866472079,0.0173483099362
2015-12-02,-0.00636861092974,0.0194598409839,0.0356245535312,0.000406986828073,-0.00634449377565,0.00438421211451
2015-12-03,-0.0171037129198,0.0108986840072,0.00731982130185,0.000200202571227,-0.0364729051123,-0.00279218921314
2015-12-04,0.0234638338558,-0.0165473022793,-0.019310698999,0.000631200851847,-0.00344831445757,-0.00811239553559
2015-12-07,-0.00478228778008,0.00650859846125,0.00271954801833,0.000265272339457,0.0123847647189,-0.00147032674082
2015-12-08,0.000244962126329,-0.0316173702778,-0.0176698060093,0.000289568373129,-0.0197124463454,-0.0135164674389
2015-12-09,-0.0155912958347,-0.000355111500672,0.00355919227992,0.000641912002727,-0.00762808526693,-0.00463842397955
2015-12-10,0.00451360320384,-0.00414139037604,-0.00354152761488,0.000530555839484,0.000607742211001,-0.00455775160677
2015-12-11,-0.0229819989371,0.000572825326713,-0.00415564223323,-0.00162119117454,-0.0247273931929,-0.0111452377775
2015-12-14,0.00715881437687,0.0372193825337,0.0282181927626,0.000491721385954,-0.0196027386784,-0.00721003546563
2015-12-15,0.00592746735249,-0.00840119874628,-0.00457296524495,-0.000425045279455,0.0302154383961,-0.00166634533683
2015-12-16,0.0145178057178,0.0107313077189,-0.00242526063583,-6.88270226634e-05,0.00180499238436,0.0198649575605
2015-12-17,-0.0143416189687,0.0137785896226,0.0189348204467,0.000115425963155,0.0253567160909,0.00784200385066
2015-12-18,-0.0182843527362,-0.00421611808854,0.0031965253305,0.00139767533004,-0.0121736535501,-0.00534066616093
2015-12-21,0.0100756348245,0.0145917525862,0.0256900601845,9.59244974723e-05,-0.0104635759447,0.00165888852121
2015-12-22,0.00627555448079,0.00943003543629,0.002781461176,0.0010524174196,-0.000859554681512,0.00175784116037
2015-12-23,0.00766894287403,-0.0151171921749,-0.00267386123145,-2.64578356859e-05,0.0225203015412,0.00959966670456
2015-12-28,-0.000307205010911,-0.0259715414438,-0.0292305877362,0.000252090369663,-0.0068965797977,-0.0110804570876
2015-12-29,0.0149759583474,0.0126588393748,0.0091443238153,0.0006238824391,0.0191721975935,0.00364305431874
2015-12-30,-0.00836351536143,0.0022304687377,0.000876837595454,-2.21218966461e-05,-0.0108438844257,-0.00535394450149
2016-01-04,-0.0209904960954,-0.0812596629333,-0.072792240899,0.000763987480945,-0.0437204128976,-0.0271644527181
2016-01-05,-0.00304600970736,0.00185722495082,0.00279626414562,0.0002039166259,0.00258908326013,-0.00651053766616
2016-01-06,-0.00900301396992,0.0479945791825,0.0173908307786,-0.00075955085314,-0.00936271917081,-0.00921751597564
2016-01-07,-0.0316082532506,-0.0857636003558,-0.0718532878336,0.000241835123129,-0.0231932192335,-0.0319895452542
2016-01-08,-0.00814798887818,0.0462345984906,0.0201868438315,0.000272440310869,-0.0131635894534,0.00590238075345
2016-01-11,0.00298562718483,-0.0565988698046,-0.0516173972897,-0.000304538952137,-0.00246711765435,-0.0280226088867
2016-01-12,0.0116442856779,-0.0107525041864,0.00725952602665,0.000766519330465,0.0161896855284,-0.00892626328843
2016-01-13,-0.0353689357589,-0.0278289196299,-0.0187811105433,0.000508074511895,-0.00245355101398,0.0112555492993
2016-01-14,0.0212517766748,0.0228543247394,0.0206020661981,0.00202829865447,-0.0168830543206,-0.0059101169734
2016-01-15,-0.0313525422544,-0.0466628686537,-0.0324432611048,-0.000100250733567,-0.0257446995577,-0.01508181735
2016-01-19,0.00144537468917,0.0271443494871,0.0290855010415,0.000399506380354,0.0148402502531,0.0204960399726
2016-01-20,-0.00260523498606,-0.00605812345024,-0.0152396781822,2.62964225151e-05,-0.0286094723599,-0.0389181485468
2016-01-21,0.00152685177508,-0.0359617954173,-0.0297455176643,0.000468244804662,0.0192479248806,-0.0183902726028
2016-01-22,0.0278915387298,0.0166731974068,0.010369421551,7.81378750307e-05,0.0197244437073,0.0286208763284
2016-01-25,-0.0149572296202,0.0164871795769,0.00494141913012,-0.000582629280244,-0.00294646081639,0.0135153336594
2016-01-26,0.0088538249242,-0.0757332414714,-0.0620943350406,-0.000515412442661,0.00885532153416,-0.0250970347609
2016-01-27,-0.025110462306,-0.00518087088461,-0.00346014328522,-0.000410387138807,0.00589441174565,0.010110008106
2016-01-28,0.0137586658404,-0.0488281438402,-0.0264865309756,-0.000138730445899,-0.0247169756417,0.00749736571794
2016-01-29,0.0219990751119,0.0318782229759,0.0318428461156,0.000615958464329,0.0163109856561,0.0250678396491
2016-02-01,0.00172551361084,-0.019332500614,-0.015406816451,-0.000417473141454,-0.0041143942372,-0.00446095955471
2016-02-02,-0.0220442194442,0.0256798963788,0.0205677914669,0.000224048992983,-0.0182890016538,-0.0076153590407
2016-02-03,-0.00505194437272,-0.00215883850517,-0.00429613452573,-0.00025748282938,-0.0153790161704,-0.0236883394016
2016-02-04,-0.00100727126728,0.0225402793528,0.01217563364,0.000407532022329,-0.00440403964252,0.0100329122
2016-02-05,-0.0349879076582,-0.00471095696638,-0.00705082428656,6.96834381237e-05,-0.0114703855794,0.00546279281298
2016-02-16,0.0209621586213,0.0270255004066,0.0301934348574,0.000475409303313,-0.007821399025,0.0107224381943
2016-02-17,0.0228277069431,0.00787839334016,0.0086175846049,0.000447488319498,0.026157003474,-0.0103826105201
2016-02-18,-0.0114028790763,0.000616253376122,-0.00314565246027,-0.000161925033324,0.00917477694133,0.0229070823067
2016-02-19,0.00303036457731,-0.00362956673336,-0.000692514904953,2.91200317069e-05,-0.00801946746581,-0.00401464189363
2016-02-22,0.0160044632014,0.0295875886468,0.0218089877056,0.00119248239249,0.0195706664059,0.00921771118134
2016-02-23,-0.0163767146501,0.00825577346329,-0.00950519468254,-0.000146144585496,-0.0165161566203,-0.00253659771695
2016-02-24,0.00911621941055,0.0104023040803,0.00651149244638,0.000547577550519,-0.0267947694943,-0.0115176591425
2016-02-25,0.00957155825641,-0.0733649389749,-0.063320970802,-0.000469536522183,0.0176963578175,-0.0159504657864
2016-02-26,-0.00128350737111,0.0234664168789,0.00998204744053,0.000418479789632,0.0192971177693,0.024856911635
2016-02-29,-0.0081785598048,-0.0246068118647,-0.0242270966159,-0.000637010018624,-0.00188328661208,-0.0131106709844
2016-03-01,0.031049695633,0.0251697872675,0.0183288617906,0.000543399237999,0.02308589929,0.0153447808402
2016-03-02,0.000180036917884,0.0501654848292,0.0403392892712,0.000634537806598,0.00610042213945,0.0302492300939
2016-03-03,-0.00196998533731,0.00824583028963,0.00232055235641,0.000757373177088,-0.00252965281799,-0.00309073289767
2016-03-04,0.000725636275707,-0.00524052052016,0.0115301021584,0.00034130345678,0.00738148717578,0.0117124478745
2016-03-07,-0.00594740827279,0.0289262274716,0.00353298543083,0.00032490894518,-0.00461562826457,-0.000841919089646
2016-03-08,-0.00882746235302,-0.00693527248708,0.000912030347903,0.000714569753308,-0.00884460218923,-0.00737544821966
2016-03-09,0.00647766090293,-0.0479814331858,-0.0115756732253,0.000132952673995,0.003118015513,-0.000765849930854
2016-03-10,-0.0014591200606,-0.0187523402203,-0.0193138257278,0.000353511539823,-0.02340636887,-0.000592286091489
2016-03-11,0.0173114737363,0.00413482486602,0.00170374231081,0.000563239155841,0.0344567857067,0.0107098322551
2016-03-14,0.00126014430415,0.0220161068128,0.0155842084284,0.000620114762287,0.0160567257574,0.0116029527678
2016-03-15,-5.7244850078e-05,-0.0144698507415,0.00296068758255,0.000124965184651,-0.00566251767168,-0.00719822399407
2016-03-16,0.00846406463437,-0.00250782208118,0.00494841648069,0.000121420135702,0.00497665370251,-0.00153256281404
2016-03-17,-0.000895098683285,0.0198227982308,0.0109977602774,0.000127051798483,-0.00917814332523,0.0120757543437
2016-03-18,0.00239932068582,0.0236553534555,0.0151711083979,0.000147501005074,0.0059063418186,0.00815150629895
2016-03-21,0.00365473298626,0.0196921820533,0.0241311114266,0.00049104271365,-0.0002171066189,0.00060547765669
2016-03-22,0.00240059224099,-0.0074850489371,-0.00730386907629,6.98270089039e-05,0.00414876942977,-0.000841577862971
2016-03-23,-0.00793202018705,0.00303843249259,0.00318854746287,0.000533768634199,0.00329084449185,-0.00249600560572
2016-03-24,0.000674318759936,-0.0264653153156,-0.0169033260292,0.000333372688025,-0.0172669751105,-0.0131649592203
2016-03-29,0.0157124909823,-0.00624098159286,-0.0108858327584,-0.000237888285124,0.00370741418129,0.00101641027312
2016-03-30,0.00517038853417,0.0279838858459,0.0254639105783,0.000199182507789,0.0159194227838,0.0212343801225
2016-03-31,-0.00160893405685,-0.00306279992747,0.00056353676284,-0.000226634797998,-0.0081051906044,-0.00128378768135
2016-04-01,0.0107413000485,0.0110777121669,0.00118230139535,-7.74308990881e-06,-0.0172948468609,-0.0134599646855
2016-04-05,-0.00911788716672,0.0156062977709,0.0131326273072,0.000130920547604,-0.0266937543621,-0.0158288599972
2016-04-06,0.0162030387508,0.000553091715509,-0.00213369754796,0.000475674467502,0.00637377954239,0.00146940609105
2016-04-07,-0.0151880555025,-0.0126583562871,-0.0149188966521,-0.000159002086358,-0.00980316003627,0.00293432428591
2016-04-08,-8.04136638752e-05,-0.00617455034684,-0.00736952234251,-4.36244609459e-05,0.00956935456512,0.00513579455708
2016-04-11,-0.00363127181514,0.0195530912513,0.0138316516211,-0.000122440104776,0.00629162122551,0.00345052596378
2016-04-12,0.00833971148718,0.000949001233425,-0.00361198095246,-0.00162762504498,0.008072214534,0.00310805532862
2016-04-13,0.0129649149749,0.0259104828557,0.0132514613434,-0.00107197398034,0.0267486777825,0.0314101929895
2016-04-14,-1.98323698424e-05,-0.000270266582611,0.00442054407855,-0.000614787601783,0.00671489793074,0.00842897537891
